episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2255, -2130.1449249386787, 3, -19, 27, 396900, 421900, 45.32890319824219, 235.4205322265625
2256, -2567.3625457286835, 3, 0, 118, 397018, 422018, 44.463523864746094, 236.9512176513672
2257, 2376.2666528224945, 1, 12, 46, 397064, 422064, 43.360042572021484, 234.96554565429688
2258, -2124.1538095474243, 2, -12, 22, 397086, 422086, 40.42808532714844, 237.05474853515625
2259, -885.7077674865723, 4, 0, 308, 397394, 422394, 44.455482482910156, 236.5991973876953
2260, 2465.4178689718246, 1, 5, 19, 397413, 422413, 44.44247817993164, 233.0923614501953
2261, 1777.1210629940033, 1, 64, 246, 397659, 422659, 45.17585754394531, 238.29953002929688
2262, -2304.3403980135918, 2, -69, 111, 397770, 422770, 43.31284713745117, 236.81471252441406
2263, -2264.4806973934174, 3, 0, 58, 397828, 422828, 43.8255500793457, 236.67320251464844
2264, -2418.039806842804, 3, 0, 68, 397896, 422896, 43.57872772216797, 236.82766723632812
2265, -2821.0862036943436, 3, 0, 250, 398146, 423146, 45.1843376159668, 238.79122924804688
2266, -2299.7830867767334, 3, 0, 56, 398202, 423202, 44.88976287841797, 240.3861846923828
2267, 2427.6959292292595, 1, 13, 48, 398250, 423250, 44.417606353759766, 236.4334259033203
2268, -2508.747096657753, 3, -13, 91, 398341, 423341, 44.7682991027832, 236.8428497314453
2269, 2451.0090119838715, 1, 9, 35, 398376, 423376, 42.71501922607422, 233.06288146972656
2270, -2156.335429787636, 3, -9, 17, 398393, 423393, 46.371524810791016, 239.4489288330078
2271, 1881.2405387163162, 1, 57, 217, 398610, 423610, 43.31203079223633, 237.59922790527344
2272, 2212.905807942152, 1, 24, 93, 398703, 423703, 45.218414306640625, 236.08177185058594
2273, -1051.3915117383003, 4, -81, 301, 399004, 424004, 44.37291717529297, 237.20252990722656
2274, 1847.9846376478672, 1, 65, 246, 399250, 424250, 44.399696350097656, 238.2620391845703
2275, -2154.188788175583, 3, -65, 22, 399272, 424272, 44.86280822753906, 239.21005249023438
2276, 2018.6905136704445, 1, 29, 111, 399383, 424383, 45.96650314331055, 238.36399841308594
2277, -2323.8814293146133, 3, -29, 71, 399454, 424454, 42.9544677734375, 239.8828887939453
2278, 1917.632602930069, 1, 42, 157, 399611, 424611, 45.060638427734375, 238.58665466308594
2279, 2354.3359285593033, 1, 21, 78, 399689, 424689, 44.70974349975586, 237.8737030029297
2280, 2433.2091859579086, 1, 11, 42, 399731, 424731, 44.83844757080078, 236.76437377929688
2281, -2208.5012897253036, 3, -74, 24, 399755, 424755, 48.1983642578125, 240.5487060546875
2282, -2605.032611131668, 3, 0, 121, 399876, 424876, 45.75127410888672, 237.98089599609375
2283, 2440.397121101618, 1, 5, 21, 399897, 424897, 44.1586799621582, 237.6121826171875
2284, 2113.5271742641926, 1, 33, 124, 400021, 425021, 44.3162841796875, 239.23719787597656
2285, 2296.7984661459923, 1, 22, 77, 400098, 425098, 45.753082275390625, 237.2381591796875
2286, 2438.4521474838257, 1, 10, 38, 400136, 425136, 45.251590728759766, 237.48843383789062
2287, 2135.3557365834713, 1, 43, 165, 400301, 425301, 45.7712287902832, 237.92111206054688
2288, 2213.5791801810265, 1, 23, 87, 400388, 425388, 43.31292724609375, 238.35926818847656
2289, -909.358891248703, 4, -136, 298, 400686, 425686, 45.85940170288086, 237.9208221435547
2290, 2428.789860725403, 1, 12, 45, 400731, 425731, 46.84415817260742, 238.6951446533203
2291, -2152.7517454624176, 3, -12, 29, 400760, 425760, 43.58715057373047, 238.97683715820312
2292, 2399.945402741432, 1, 12, 46, 400806, 425806, 45.676292419433594, 241.84375
2293, 2462.975703895092, 1, 8, 27, 400833, 425833, 44.891944885253906, 239.70535278320312
2294, 2092.2848547697067, 1, 25, 95, 400928, 425928, 46.187904357910156, 238.1901092529297
2295, 2181.7061679661274, 1, 35, 127, 401055, 426055, 45.730751037597656, 238.79745483398438
2296, 1852.0408137440681, 1, 64, 244, 401299, 426299, 45.66291809082031, 237.29876708984375
2297, 1894.7721683979034, 1, 57, 210, 401509, 426509, 44.20306396484375, 239.62387084960938
2298, 2397.851812839508, 1, 17, 61, 401570, 426570, 43.70384979248047, 240.43887329101562
2299, 2046.6588205099106, 1, 41, 149, 401719, 426719, 44.78437423706055, 237.95155334472656
2300, 2368.4453061819077, 1, 15, 47, 401766, 426766, 42.593013763427734, 237.0072784423828
2301, 2277.9981613457203, 1, 24, 86, 401852, 426852, 46.590091705322266, 238.38873291015625
2302, -2252.0158978402615, 3, -298, 67, 401919, 426919, 45.53523635864258, 239.34693908691406
2303, -967.8895645737648, 4, 0, 298, 402217, 427217, 45.79893112182617, 238.8849639892578
2304, 2306.7405695021152, 1, 19, 76, 402293, 427293, 46.33373260498047, 238.73519897460938
2305, -2938.965451359749, 3, -19, 288, 402581, 427581, 45.704742431640625, 239.69586181640625
2306, -998.2875364422798, 4, 0, 303, 402884, 427884, 45.26120376586914, 239.54574584960938
2307, -997.866496682167, 4, 0, 295, 403179, 428179, 45.18011474609375, 238.71829223632812
2308, -2204.773592233658, 3, 0, 56, 403235, 428235, 46.250274658203125, 239.49061584472656
2309, -2458.572033047676, 3, 0, 88, 403323, 428323, 44.188594818115234, 240.73675537109375
2310, 2430.082425415516, 1, 13, 48, 403371, 428371, 46.939144134521484, 237.7282257080078
2311, -2208.3679069280624, 3, -12, 43, 403414, 428414, 43.39774703979492, 236.78846740722656
2312, 2439.4449412822723, 1, 11, 41, 403455, 428455, 43.624698638916016, 240.1553192138672
2313, -2528.0126274228096, 3, -12, 138, 403593, 428593, 44.52303695678711, 240.60043334960938
2314, 2221.882182598114, 1, 33, 122, 403715, 428715, 46.864219665527344, 238.4790802001953
2315, -2215.0206949710846, 3, -33, 45, 403760, 428760, 47.619754791259766, 240.8375244140625
2316, 2157.6759395599365, 1, 26, 98, 403858, 428858, 47.28105545043945, 240.9981689453125
2317, -2232.550842523575, 2, -26, 15, 403873, 428873, 42.17967987060547, 235.9001922607422
2318, -2442.180184841156, 3, 0, 77, 403950, 428950, 44.88518524169922, 238.5872802734375
2319, 2373.6734124422073, 1, 12, 42, 403992, 428992, 45.4598274230957, 243.43185424804688
2320, 2074.0801105499268, 1, 34, 130, 404122, 429122, 44.4949836730957, 240.27725219726562
2321, 2448.977595627308, 1, 8, 27, 404149, 429149, 46.28122329711914, 237.57830810546875
2322, 1788.5831687748432, 1, 65, 244, 404393, 429393, 45.71403121948242, 239.4964599609375
2323, -2667.3992988467216, 3, -119, 138, 404531, 429531, 44.62110137939453, 239.807373046875
2324, -2238.718186378479, 2, 0, 35, 404566, 429566, 45.58607864379883, 237.533447265625
2325, 2456.1208736896515, 1, 10, 38, 404604, 429604, 44.58881759643555, 240.2343292236328
2326, 2001.239608824253, 1, 38, 140, 404744, 429744, 43.88447189331055, 242.0953369140625
2327, -2348.7444043159485, 3, -48, 15, 404759, 429759, 45.82237243652344, 240.2063446044922
2328, 2381.194991707802, 1, 17, 64, 404823, 429823, 44.12163162231445, 242.26600646972656
2329, 2203.466890990734, 1, 34, 125, 404948, 429948, 46.61557388305664, 240.8919677734375
2330, -2569.520571768284, 2, -51, 163, 405111, 430111, 44.369876861572266, 239.61614990234375
2331, -2232.2256259918213, 3, 0, 48, 405159, 430159, 45.35182189941406, 239.11729431152344
2332, -2521.284990668297, 3, 0, 113, 405272, 430272, 44.23245620727539, 239.1065673828125
2333, -2552.34776031971, 3, 0, 119, 405391, 430391, 45.28657913208008, 240.25753784179688
2334, 2464.0219012498856, 1, 5, 20, 405411, 430411, 45.39415740966797, 242.1922149658203
2335, 2080.3859226107597, 1, 38, 137, 405548, 430548, 46.346275329589844, 242.03524780273438
2336, -2531.31049567461, 3, -43, 182, 405730, 430730, 45.06477355957031, 240.44610595703125
2337, 2345.8404709398746, 1, 18, 66, 405796, 430796, 44.651214599609375, 241.19952392578125
2338, -815.5275059342384, 4, -18, 296, 406092, 431092, 45.336585998535156, 240.25765991210938
2339, 2419.11342471838, 1, 7, 28, 406120, 431120, 48.732513427734375, 240.1370086669922
2340, 2079.7969156503677, 1, 36, 133, 406253, 431253, 45.185848236083984, 239.8512420654297
2341, -2611.529089152813, 3, -43, 97, 406350, 431350, 44.04497146606445, 240.774658203125
2342, 2455.9954468607903, 1, 5, 18, 406368, 431368, 45.31340026855469, 239.87384033203125
2343, 2170.812118589878, 1, 29, 103, 406471, 431471, 45.71575927734375, 240.98825073242188
2344, -928.7083672583103, 4, 80, 292, 406763, 431763, 44.92473602294922, 241.51551818847656
2345, 2313.268096745014, 1, -96, 69, 406832, 431832, 47.466854095458984, 241.63912963867188
2346, -2197.3360105752945, 3, -18, 42, 406874, 431874, 46.92310333251953, 242.94105529785156
2347, -2469.452589035034, 3, 0, 104, 406978, 431978, 43.674137115478516, 238.11648559570312
2348, -2213.848452270031, 3, 0, 51, 407029, 432029, 45.579139709472656, 243.19058227539062
2349, 2090.6532245874405, 1, 38, 145, 407174, 432174, 45.63740539550781, 241.68817138671875
2350, -1047.9067121744156, 4, -38, 293, 407467, 432467, 45.11396026611328, 240.55201721191406
2351, 2391.051163136959, 1, 17, 63, 407530, 432530, 44.96937942504883, 242.85000610351562
2352, 2370.5735477507114, 1, 22, 78, 407608, 432608, 46.25345993041992, 239.30422973632812
2353, -3074.808142900467, 3, -39, 290, 407898, 432898, 45.615745544433594, 241.54779052734375
2354, 1988.0623908042908, 1, 29, 109, 408007, 433007, 45.38825607299805, 240.4517059326172
2355, -2386.5647859573364, 3, -29, 130, 408137, 433137, 45.36237716674805, 241.6008758544922
2356, -2220.219633936882, 3, 0, 55, 408192, 433192, 46.842437744140625, 241.31640625
2357, 2325.2217828929424, 1, 22, 80, 408272, 433272, 45.291725158691406, 240.66867065429688
2358, 2352.6132251024246, 1, 25, 90, 408362, 433362, 45.030853271484375, 242.05442810058594
2359, 2298.6334110200405, 1, 27, 100, 408462, 433462, 46.611228942871094, 242.00767517089844
2360, 2322.736577153206, 1, 26, 96, 408558, 433558, 45.52159118652344, 240.33839416503906
2361, 2193.6669093072414, 1, 35, 128, 408686, 433686, 45.285682678222656, 241.8719482421875
2362, 2456.891779959202, 1, 9, 32, 408718, 433718, 45.66106414794922, 241.11549377441406
2363, 2350.669648051262, 1, 22, 75, 408793, 433793, 45.301612854003906, 239.92066955566406
2364, 2354.893100708723, 1, 26, 96, 408889, 433889, 45.75775146484375, 240.3797607421875
2365, 1888.78906583786, 1, 63, 232, 409121, 434121, 45.14116287231445, 241.08541870117188
2366, 2362.0381170511246, 1, 24, 89, 409210, 434210, 43.542755126953125, 240.41876220703125
2367, 2249.7233253717422, 1, 32, 115, 409325, 434325, 45.488616943359375, 240.654052734375
2368, -2239.1650916337967, 3, -311, 25, 409350, 434350, 46.611751556396484, 240.0888671875
2369, -2632.977421283722, 3, 0, 123, 409473, 434473, 46.434200286865234, 241.07708740234375
2370, 2342.350270152092, 1, 15, 56, 409529, 434529, 46.334712982177734, 240.7695770263672
2371, -2523.6456775665283, 2, -15, 74, 409603, 434603, 46.94512176513672, 244.0814971923828
2372, -2817.208192884922, 3, 0, 169, 409772, 434772, 46.32083511352539, 243.51715087890625
2373, 1614.0543134212494, 1, 79, 287, 410059, 435059, 45.2152214050293, 242.337890625
2374, 2293.352907240391, 1, 30, 111, 410170, 435170, 45.25402069091797, 243.18736267089844
2375, -2304.8656426668167, 3, -109, 52, 410222, 435222, 46.031761169433594, 242.5631561279297
2376, -987.041014790535, 4, 0, 295, 410517, 435517, 45.87165832519531, 241.310546875
2377, 2456.3221312761307, 1, 5, 22, 410539, 435539, 46.051536560058594, 246.39755249023438
2378, -2288.8301280736923, 3, -5, 64, 410603, 435603, 45.707637786865234, 242.2992401123047
2379, -2198.1203800439835, 3, 0, 51, 410654, 435654, 46.08968734741211, 241.5146942138672
2380, 2024.533487021923, 1, 37, 137, 410791, 435791, 46.82081985473633, 242.07891845703125
2381, -2263.6978632211685, 3, -37, 77, 410868, 435868, 45.138912200927734, 240.62599182128906
2382, 2286.0697336792946, 1, 18, 68, 410936, 435936, 43.54774475097656, 241.3502197265625
2383, -2153.4573543071747, 3, -18, 40, 410976, 435976, 45.792903900146484, 243.37875366210938
2384, 2468.3770211935043, 1, 6, 20, 410996, 435996, 43.78655242919922, 242.4095458984375
2385, -2190.9767380952835, 3, 10, 33, 411029, 436029, 48.328826904296875, 240.3915252685547
2386, 2425.997930288315, 1, -6, 39, 411068, 436068, 44.13186264038086, 242.30203247070312
2387, -2243.574954032898, 3, -10, 48, 411116, 436116, 46.30134201049805, 239.7211456298828
2388, 2431.1208940148354, 1, 7, 25, 411141, 436141, 45.6693115234375, 242.02679443359375
2389, -3252.676378905773, 2, -7, 193, 411334, 436334, 45.583290100097656, 240.7344207763672
2390, -2524.3133425712585, 3, 0, 146, 411480, 436480, 45.87345886230469, 241.83621215820312
2391, -2233.9486651420593, 3, 0, 46, 411526, 436526, 46.776737213134766, 241.7570037841797
2392, -1159.537245631218, 4, 0, 290, 411816, 436816, 45.7651252746582, 241.98342895507812
2393, 2322.712528049946, 1, 23, 85, 411901, 436901, 46.32295608520508, 242.3777313232422
2394, -2099.1951130628586, 3, -23, 21, 411922, 436922, 47.28993606567383, 244.11021423339844
2395, 2450.0130135416985, 1, 5, 20, 411942, 436942, 44.2518424987793, 241.4461669921875
2396, -2187.044737935066, 3, -5, 23, 411965, 436965, 45.42914581298828, 241.25558471679688
2397, -2224.064645886421, 3, 0, 55, 412020, 437020, 46.354251861572266, 242.7395782470703
2398, -2373.5634516477585, 3, 0, 88, 412108, 437108, 45.089664459228516, 241.05435180664062
2399, 2472.829010605812, 1, 5, 17, 412125, 437125, 48.68143844604492, 242.6124725341797
2400, -2261.9526611566544, 2, -5, 64, 412189, 437189, 45.64531326293945, 242.32681274414062
2401, 2045.9412678182125, 1, 37, 131, 412320, 437320, 46.33762741088867, 244.67242431640625
2402, 2153.730574607849, 1, 40, 146, 412466, 437466, 45.08798599243164, 241.2908477783203
2403, 2201.4881132245064, 1, 30, 105, 412571, 437571, 45.46552276611328, 244.2992706298828
2404, -2537.916712164879, 2, -107, 156, 412727, 437727, 45.33341598510742, 241.96128845214844
2405, 2435.309203505516, 1, 8, 27, 412754, 437754, 45.654754638671875, 244.67483520507812
2406, -2625.1511890292168, 3, -8, 171, 412925, 437925, 46.34016036987305, 244.334228515625
2407, -2868.840913593769, 3, 0, 264, 413189, 438189, 44.89610290527344, 242.50564575195312
2408, 2408.496082484722, 1, 8, 30, 413219, 438219, 45.373844146728516, 240.70458984375
2409, 2413.8346190452576, 1, 16, 59, 413278, 438278, 45.44725799560547, 245.42434692382812
2410, -2395.2408280968666, 3, -24, 119, 413397, 438397, 44.82859802246094, 241.53082275390625
2411, 2451.491397291422, 1, 5, 19, 413416, 438416, 49.39370346069336, 243.8846893310547
2412, 2400.118581444025, 1, 9, 35, 413451, 438451, 47.14390563964844, 244.6348419189453
2413, -380.72825384140015, 5, -14, 15, 413466, 438466, 42.946537017822266, 242.94834899902344
2414, 2421.7374733686447, 1, 6, 26, 413492, 438492, 44.93663787841797, 239.81939697265625
2415, -2819.571613252163, 3, -6, 215, 413707, 438707, 45.091041564941406, 243.31309509277344
2416, -2200.3140288591385, 3, 0, 51, 413758, 438758, 46.94186019897461, 244.7927703857422
2417, 2388.5636192560196, 1, 14, 51, 413809, 438809, 45.580135345458984, 243.0986328125
2418, -2165.0278280973434, 3, -14, 35, 413844, 438844, 45.769813537597656, 243.8579864501953
2419, -2318.212602496147, 3, 0, 57, 413901, 438901, 47.0341796875, 244.20370483398438
2420, -2255.791855931282, 3, 0, 58, 413959, 438959, 43.393375396728516, 245.19549560546875
2421, 2232.0195482969284, 1, 27, 100, 414059, 439059, 46.34861755371094, 242.7610321044922
2422, -2161.3046671152115, 3, -27, 17, 414076, 439076, 49.0064811706543, 245.9527587890625
2423, 1752.9682355821133, 1, 59, 213, 414289, 439289, 46.73316192626953, 243.14035034179688
2424, 2081.5070407390594, 1, 42, 146, 414435, 439435, 45.69660568237305, 241.43763732910156
2425, 2367.2234837412834, 1, 18, 69, 414504, 439504, 45.32756423950195, 245.163330078125
2426, 2218.989777624607, 1, 24, 86, 414590, 439590, 45.10034942626953, 243.6897430419922
2427, -2787.154451727867, 3, -143, 211, 414801, 439801, 45.154823303222656, 244.9286651611328
2428, 2431.045816332102, 1, 11, 39, 414840, 439840, 45.30723571777344, 245.273681640625
2429, -2216.9616124629974, 3, -11, 41, 414881, 439881, 47.43458557128906, 247.6273651123047
2430, 2352.0914607048035, 1, 18, 63, 414944, 439944, 45.53756332397461, 245.62315368652344
2431, -2229.8034949302673, 3, -18, 46, 414990, 439990, 47.909141540527344, 247.31649780273438
2432, -2893.553810298443, 3, 0, 220, 415210, 440210, 46.295162200927734, 243.98532104492188
2433, -1036.83505153656, 4, 0, 286, 415496, 440496, 45.787113189697266, 243.9891815185547
2434, 1985.9694905877113, 1, 46, 167, 415663, 440663, 45.70719528198242, 244.44383239746094
2435, 2060.2392666339874, 1, 31, 109, 415772, 440772, 46.371971130371094, 246.09622192382812
2436, 2434.2937294840813, 1, 8, 27, 415799, 440799, 42.70207977294922, 246.57093811035156
2437, 2070.3605808615685, 1, 38, 139, 415938, 440938, 46.2651481628418, 245.15872192382812
2438, 2310.293072760105, 1, 21, 75, 416013, 441013, 44.12788391113281, 244.97406005859375
2439, 2319.3673411905766, 1, 23, 81, 416094, 441094, 46.22470474243164, 244.4492645263672
2440, -2126.593330383301, 3, -167, 31, 416125, 441125, 47.827613830566406, 241.3818817138672
2441, 1947.218652844429, 1, 40, 139, 416264, 441264, 45.99516677856445, 243.0721893310547
2442, -2119.9986865520477, 3, -40, 15, 416279, 441279, 43.855384826660156, 246.70632934570312
2443, -2423.021211504936, 3, 0, 63, 416342, 441342, 45.37158203125, 242.3547821044922
2444, -2554.3283281326294, 3, 0, 130, 416472, 441472, 46.10436248779297, 243.660400390625
2445, -2421.7212612628937, 2, 0, 80, 416552, 441552, 45.77024841308594, 244.9674530029297
2446, -2294.0197793245316, 2, 0, 59, 416611, 441611, 44.26011657714844, 245.44119262695312
2447, 2389.2047380805016, 1, 18, 66, 416677, 441677, 46.80562210083008, 245.43661499023438
2448, 2356.8503004312515, 1, 22, 79, 416756, 441756, 45.6601448059082, 245.93896484375
2449, -2181.0141065120697, 3, -40, 54, 416810, 441810, 45.252071380615234, 245.20164489746094
2450, 2260.28369730711, 1, 20, 69, 416879, 441879, 46.260765075683594, 247.58914184570312
2451, 2431.7241483330727, 1, 10, 35, 416914, 441914, 45.52987289428711, 243.7554473876953
2452, -2333.5517837405205, 3, -30, 98, 417012, 442012, 46.72089385986328, 246.12440490722656
2453, -2205.6828803420067, 2, 0, 53, 417065, 442065, 46.15370178222656, 244.89231872558594
2454, 2353.3587633371353, 1, 19, 65, 417130, 442130, 45.48653030395508, 244.84458923339844
2455, 2360.4017817378044, 1, 18, 67, 417197, 442197, 46.84938430786133, 245.3832550048828
2456, -2185.4077919721603, 3, -37, 34, 417231, 442231, 44.71088409423828, 243.49374389648438
2457, 2291.621138960123, 1, 19, 67, 417298, 442298, 44.69340896606445, 245.4884796142578
2458, 2365.2511219382286, 1, 18, 66, 417364, 442364, 46.424583435058594, 244.52894592285156
2459, 2376.260149240494, 1, 16, 51, 417415, 442415, 43.996578216552734, 244.7269287109375
2460, 1876.476922094822, 1, 60, 213, 417628, 442628, 46.30583953857422, 243.13299560546875
2461, 2067.9481900930405, 1, 37, 130, 417758, 442758, 46.714988708496094, 245.24838256835938
2462, 1984.9518817067146, 1, 50, 176, 417934, 442934, 45.712425231933594, 245.78627014160156
2463, -2978.2506878376007, 2, -200, 221, 418155, 443155, 46.786685943603516, 244.90110778808594
2464, 2228.3566602766514, 1, 26, 88, 418243, 443243, 45.7972526550293, 243.87525939941406
2465, 2120.3171116113663, 1, 17, 59, 418302, 443302, 45.02284240722656, 243.91522216796875
2466, -579.639279127121, 5, -43, 67, 418369, 443369, 46.70464324951172, 245.7854766845703
2467, -908.004231184721, 4, 0, 281, 418650, 443650, 46.37199401855469, 244.908203125
2468, -2313.7727850675583, 3, 0, 52, 418702, 443702, 46.29325866699219, 241.80633544921875
2469, 2415.6683860719204, 1, 11, 42, 418744, 443744, 47.34101867675781, 244.1371612548828
2470, -2221.5811351537704, 3, 12, 42, 418786, 443786, 47.415828704833984, 244.98028564453125
2471, 2244.146965891123, 1, -3, 71, 418857, 443857, 46.91352462768555, 244.79249572753906
2472, 2187.274929046631, 1, 32, 112, 418969, 443969, 46.533180236816406, 245.73060607910156
2473, 2310.825016438961, 1, 20, 67, 419036, 444036, 46.26498794555664, 245.0582733154297
2474, 2117.87956482172, 1, 39, 131, 419167, 444167, 46.78968811035156, 244.9296112060547
2475, 2324.6224141418934, 1, 12, 44, 419211, 444211, 48.69218826293945, 246.81362915039062
2476, 2250.0774431228638, 1, 27, 92, 419303, 444303, 46.659156799316406, 245.3832550048828
2477, 2316.8273320794106, 1, 25, 87, 419390, 444390, 47.43498611450195, 246.62808227539062
2478, -2179.142010331154, 3, -175, 59, 419449, 444449, 45.753604888916016, 247.8617706298828
2479, 2389.7874980568886, 1, 17, 60, 419509, 444509, 46.29617691040039, 244.73757934570312
2480, 2162.078403711319, 1, 34, 116, 419625, 444625, 46.86531448364258, 246.30360412597656
2481, -2203.3408375382423, 3, -51, 69, 419694, 444694, 47.55702590942383, 245.05511474609375
2482, -2796.182272672653, 3, 0, 89, 419783, 444783, 47.95043182373047, 246.4160614013672
2483, 1943.020867884159, 1, 39, 137, 419920, 444920, 46.71870422363281, 243.50010681152344
2484, 2042.5861631929874, 1, 49, 163, 420083, 445083, 46.31639862060547, 245.2967071533203
2485, 2166.5565282702446, 1, 38, 133, 420216, 445216, 44.756591796875, 245.7498016357422
2486, 2293.185428828001, 1, 19, 67, 420283, 445283, 44.96669006347656, 247.7596435546875
2487, -2553.2914958000183, 3, -145, 142, 420425, 445425, 46.12229919433594, 245.80039978027344
2488, 2454.1014642119408, 1, 5, 19, 420444, 445444, 46.61083221435547, 245.46522521972656
2489, -2241.1312906742096, 3, -5, 63, 420507, 445507, 48.20079803466797, 246.28224182128906
2490, 2452.7497403621674, 1, 6, 20, 420527, 445527, 46.00782012939453, 245.270263671875
2491, -2225.600068926811, 3, -6, 59, 420586, 445586, 44.59038162231445, 248.54530334472656
2492, 2296.951695024967, 1, 22, 75, 420661, 445661, 47.04057312011719, 245.11630249023438
2493, -743.6240032911301, 4, -22, 274, 420935, 445935, 46.68216323852539, 245.38967895507812
2494, 2432.61608299613, 1, 13, 41, 420976, 445976, 47.88336181640625, 248.69090270996094
2495, -2453.3125027418137, 3, -13, 130, 421106, 446106, 46.487884521484375, 245.55995178222656
2496, -1242.7084037065506, 4, 0, 277, 421383, 446383, 45.86470031738281, 245.59278869628906
2497, -2168.7285616397858, 2, 0, 35, 421418, 446418, 48.468841552734375, 243.8523406982422
2498, 2307.5391457676888, 1, 26, 88, 421506, 446506, 46.01864242553711, 244.84190368652344
2499, 2133.561445236206, 1, 49, 169, 421675, 446675, 46.317779541015625, 246.8478240966797
2500, 1863.2295284569263, 1, 57, 193, 421868, 446868, 46.11007308959961, 246.3617706298828
2501, 2464.9778602421284, 1, 7, 25, 421893, 446893, 45.792076110839844, 245.0843963623047
2502, 2466.055491030216, 1, 8, 25, 421918, 446918, 46.94013214111328, 243.31680297851562
2503, -2252.0903720259666, 3, -147, 52, 421970, 446970, 49.92267608642578, 246.69210815429688
2504, 2460.277061969042, 1, 10, 34, 422004, 447004, 46.321876525878906, 247.29873657226562
2505, 2403.633220434189, 1, 14, 50, 422054, 447054, 45.17325210571289, 244.29763793945312
2506, 1987.5662244558334, 1, 25, 81, 422135, 447135, 46.143768310546875, 246.1054229736328
2507, 2358.3369122743607, 1, 20, 68, 422203, 447203, 48.78567123413086, 247.39151000976562
2508, 2375.8910908699036, 1, 23, 76, 422279, 447279, 47.12659454345703, 246.46859741210938
2509, 2308.545563071966, 1, 23, 76, 422355, 447355, 49.020721435546875, 246.09490966796875
2510, -2239.6929560899734, 3, -115, 58, 422413, 447413, 46.29789733886719, 245.6005401611328
2511, -1098.0113633275032, 4, 0, 278, 422691, 447691, 47.500732421875, 246.68190002441406
2512, 1707.2035033404827, 1, 79, 270, 422961, 447961, 45.59346008300781, 245.9287567138672
2513, -2158.3260431289673, 2, -79, 38, 422999, 447999, 46.33180618286133, 248.4534149169922
2514, -2450.0443810224533, 3, 0, 101, 423100, 448100, 47.22868347167969, 246.25840759277344
2515, 1567.38377353549, 1, 78, 265, 423365, 448365, 46.634334564208984, 247.26246643066406
2516, 2242.2318907380104, 1, 23, 78, 423443, 448443, 46.10127639770508, 247.36109924316406
2517, 1937.7907111048698, 1, 52, 182, 423625, 448625, 47.65907669067383, 246.83963012695312
2518, 2427.657795280218, 1, 12, 39, 423664, 448664, 47.209896087646484, 246.12339782714844
2519, -2275.3517631292343, 2, -165, 36, 423700, 448700, 45.58192443847656, 248.90248107910156
2520, 2458.9581791758537, 1, 10, 35, 423735, 448735, 48.2284049987793, 247.49746704101562
2521, 1801.6183292865753, 1, 68, 233, 423968, 448968, 46.69860076904297, 246.3476104736328
2522, 2303.5257546901703, 1, 22, 73, 424041, 449041, 48.96476745605469, 245.40745544433594
2523, -2210.6815237998962, 3, -100, 49, 424090, 449090, 46.64958190917969, 246.2324981689453
2524, 2446.4844660162926, 1, 8, 27, 424117, 449117, 47.17278289794922, 245.8732147216797
2525, -2356.706704854965, 3, -8, 90, 424207, 449207, 46.29220962524414, 246.14657592773438
2526, -2266.7195482850075, 3, 0, 77, 424284, 449284, 47.96657943725586, 248.07568359375
2527, 2449.4829026460648, 1, 5, 18, 424302, 449302, 46.90372848510742, 251.21456909179688
2528, -2342.8579412698746, 3, -5, 61, 424363, 449363, 46.14250946044922, 248.58596801757812
2529, 2445.8067200779915, 1, 8, 27, 424390, 449390, 46.34518814086914, 247.35830688476562
2530, 2239.11715015769, 1, 20, 71, 424461, 449461, 47.189064025878906, 246.87757873535156
2531, 2324.525563776493, 1, 13, 42, 424503, 449503, 45.849151611328125, 245.17352294921875
2532, 2208.073747396469, 1, 35, 119, 424622, 449622, 46.17666244506836, 246.75830078125
2533, 2457.6413892507553, 1, 9, 31, 424653, 449653, 45.64243698120117, 245.0788116455078
2534, 2164.0610805749893, 1, 42, 147, 424800, 449800, 46.60346984863281, 247.5724639892578
2535, 2402.084626555443, 1, 18, 59, 424859, 449859, 46.203433990478516, 246.83377075195312
2536, -2155.6158599853516, 3, -145, 41, 424900, 449900, 44.10829162597656, 246.16529846191406
2537, 2416.3996812701225, 1, 9, 30, 424930, 449930, 48.49055099487305, 247.15609741210938
2538, 2402.2683705687523, 1, 15, 50, 424980, 449980, 46.49632263183594, 247.6953582763672
2539, 2101.672269165516, 1, 31, 105, 425085, 450085, 46.30208969116211, 247.11195373535156
2540, 2035.9711911082268, 1, 20, 68, 425153, 450153, 47.3354606628418, 247.42584228515625
2541, 2012.982236802578, 1, 48, 161, 425314, 450314, 48.44247817993164, 247.53231811523438
2542, -2191.972538113594, 3, -123, 28, 425342, 450342, 45.3421745300293, 246.5145721435547
2543, 2410.356506317854, 1, 17, 57, 425399, 450399, 46.079345703125, 245.01536560058594
2544, 2417.4757041335106, 1, 13, 43, 425442, 450442, 47.64097595214844, 247.315673828125
2545, -2441.097619175911, 3, -30, 96, 425538, 450538, 46.720672607421875, 246.8740234375
2546, 1888.9401088953018, 1, 39, 136, 425674, 450674, 46.93569564819336, 247.77737426757812
2547, 1956.6009162962437, 1, 51, 168, 425842, 450842, 46.70674514770508, 247.2845916748047
2548, 2185.3292417526245, 1, 35, 124, 425966, 450966, 46.10050964355469, 247.89739990234375
